crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00000025770,chr13,20435181,20439884,hg19,chr13,19861041,19865744,hg38,0.95,1.0,SE_07535,https://asntech.org/dbsuper/details.php?se_id=SE_07535,24119843,Brain Hippocampus Middle 150,H3K27ac,super-enhancer,dbSUPER,ZMYM5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000072761,chr9,138868562,138905038,hg19,chr9,135976716,136013192,hg38,0.95,1.0,SE_30500,https://asntech.org/dbsuper/details.php?se_id=SE_30500,24119843,Fetal Muscle,H3K27ac,super-enhancer,dbSUPER,UBAC1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000021314,chr11,76731736,76807982,hg19,chr11,77020692,77096936,hg38,0.95,0.999973769459782,SE_31604,https://asntech.org/dbsuper/details.php?se_id=SE_31604,24119843,Gastric,H3K27ac,super-enhancer,dbSUPER,CAPN5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000059358,chr5,141187472,141264984,hg19,chr5,141807905,141885419,hg38,0.95,1.000026,SE_07803,https://asntech.org/dbsuper/details.php?se_id=SE_07803,24119843,Brain Inferior Temporal Lobe,H3K27ac,super-enhancer,dbSUPER,PCDH1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007170,chr1,149801769,149806231,hg19,chr1,149830205,149834665,hg38,0.95,0.99955187093883,SE_53560,https://asntech.org/dbsuper/details.php?se_id=SE_53560,24119843,Spleen,H3K27ac,super-enhancer,dbSUPER,H4C15,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000010116,chr1,206723887,206764980,hg19,chr1,206550559,206591648,hg38,0.95,0.999902662189127,SE_17843,https://asntech.org/dbsuper/details.php?se_id=SE_17843,24119843,CD4p CD25- CD45ROp Memory,H3K27ac,super-enhancer,dbSUPER,RASSF5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007255,chr1,149830281,149836579,hg19,chr1,149858717,149865013,hg38,0.95,0.999682489284013,SE_26236,https://asntech.org/dbsuper/details.php?se_id=SE_26236,24119843,Duodenum Smooth Muscle,H3K27ac,super-enhancer,dbSUPER,H2BC20P,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007039,chr1,144981967,144992168,hg19,chr1,148892320,148902525,hg38,0.95,1.00039207998432,SE_63512,https://asntech.org/dbsuper/details.php?se_id=SE_63512,26438538,HSMM,H3K27ac,super-enhancer,dbSUPER,PDE4DIP,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000067557,chr7,37269693,37329879,hg19,chr7,37230088,37290275,hg38,0.95,1.000017,SE_03225,https://asntech.org/dbsuper/details.php?se_id=SE_03225,24119843,Brain Angular Gyrus,H3K27ac,super-enhancer,dbSUPER,ELMO1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000019534,chr11,46339636,46389159,hg19,chr11,46318085,46367609,hg38,0.95,1.00002019223003,SE_17716,https://asntech.org/dbsuper/details.php?se_id=SE_17716,24119843,CD4p CD25- CD45RAp Naive,H3K27ac,super-enhancer,dbSUPER,DGKZ,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007305,chr1,150120174,150139517,hg19,chr1,150147984,150167320,hg38,0.95,0.999638130686518,SE_58936,https://asntech.org/dbsuper/details.php?se_id=SE_58936,24332044,Ly3,H3K27ac,super-enhancer,dbSUPER,PLEKHO1,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000011687,chr1,24862193,24895939,hg19,chr1,24535703,24569448,hg38,0.95,0.999970367736391,SE_29333,https://asntech.org/dbsuper/details.php?se_id=SE_29333,24119843,Fetal Intestine Large,H3K27ac,super-enhancer,dbSUPER,NCMAP,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000008225,chr1,1588901,1632443,hg19,chr1,1657451,1701004,hg38,0.95,1.0002526238431,SE_20145,https://asntech.org/dbsuper/details.php?se_id=SE_20145,24119843,CD56,H3K27ac,super-enhancer,dbSUPER,SLC35E2B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000068355,chr7,74041589,74091599,hg19,chr7,74627273,74677275,hg38,0.95,0.99984,SE_27182,https://asntech.org/dbsuper/details.php?se_id=SE_27182,24119843,Esophagus,H3K27ac,super-enhancer,dbSUPER,GTF2I,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006910,chr1,12632673,12680015,hg19,chr1,12572645,12620009,hg38,0.95,1.00046469383013,SE_49489,https://asntech.org/dbsuper/details.php?se_id=SE_49489,24119843,Right Ventricle,H3K27ac,super-enhancer,dbSUPER,DHRS3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007295,chr1,149950033,149988805,hg19,chr1,149978098,150016845,hg38,0.95,0.999355221416965,SE_00531,https://asntech.org/dbsuper/details.php?se_id=SE_00531,24119843,Adipose Nuclei,H3K27ac,super-enhancer,dbSUPER,OTUD7B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051179,chr22,23190145,23298484,hg19,chr22,22847970,22956310,hg38,0.95,1.000009,SE_25395,https://asntech.org/dbsuper/details.php?se_id=SE_25395,24119843,DND41,H3K27ac,super-enhancer,dbSUPER,IGLL5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000011449,chr1,23874940,23908294,hg19,chr1,23548449,23581804,hg38,0.95,1.00002998051267,SE_48755,https://asntech.org/dbsuper/details.php?se_id=SE_48755,24119843,Right Atrium,H3K27ac,super-enhancer,dbSUPER,ID3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074702,chrX,64886388,64927429,hg19,chrX,65666521,65707567,hg38,0.95,1.000122,SE_35030,https://asntech.org/dbsuper/details.php?se_id=SE_35030,24119843,HeLa,H3K27ac,super-enhancer,dbSUPER,MSN,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000054614,chr3,186647524,186674747,hg19,chr3,186929735,186956959,hg38,0.95,1.000037,SE_40551,https://asntech.org/dbsuper/details.php?se_id=SE_40551,24119843,K562,H3K27ac,super-enhancer,dbSUPER,ST6GAL1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000052733,chr22,50346659,50364855,hg19,chr22,49953011,49971129,hg38,0.95,0.9957136,SE_01044,https://asntech.org/dbsuper/details.php?se_id=SE_01044,24119843,Adrenal Gland,H3K27ac,super-enhancer,dbSUPER,PIM3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000067893,chr7,50343868,50370751,hg19,chr7,50304272,50331035,hg38,0.95,0.9955364,SE_13609,https://asntech.org/dbsuper/details.php?se_id=SE_13609,24119843,CD34 Primary RO01536,H3K27ac,super-enhancer,dbSUPER,IKZF1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006811,chr1,120579187,120613263,hg19,chr1,120036564,120070649,hg38,0.95,1.00026410775596,SE_45137,https://asntech.org/dbsuper/details.php?se_id=SE_45137,24119843,NHLF,H3K27ac,super-enhancer,dbSUPER,NOTCH2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000067547,chr7,36639849,36777316,hg19,chr7,36600243,36737711,hg38,0.95,1.000007,SE_22399,https://asntech.org/dbsuper/details.php?se_id=SE_22399,24119843,CD8 primiary,H3K27ac,super-enhancer,dbSUPER,AOAH,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000066838,chr7,150054275,150082158,hg19,chr7,150357186,150385070,hg38,0.95,1.000036,SE_53146,https://asntech.org/dbsuper/details.php?se_id=SE_53146,24119843,Small Intestine,H3K27ac,super-enhancer,dbSUPER,REPIN1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007080,chr1,145231066,145288483,hg19,chr1,146149694,146207120,hg38,0.95,1.00015674527152,SE_03978,https://asntech.org/dbsuper/details.php?se_id=SE_03978,24119843,Brain Anterior Caudate,H3K27ac,super-enhancer,dbSUPER,NOTCH2NLA,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000053040,chr3,11313124,11350369,hg19,chr3,11271438,11308895,hg38,0.95,1.005692,SE_55891,https://asntech.org/dbsuper/details.php?se_id=SE_55891,24119843,u87,H3K27ac,super-enhancer,dbSUPER,ATG7,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000059747,chr5,149847655,149937705,hg19,chr5,150468092,150558143,hg38,0.95,1.000011,SE_37040,https://asntech.org/dbsuper/details.php?se_id=SE_37040,24119843,HSMMtube,H3K27ac,super-enhancer,dbSUPER,NDST1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051826,chr22,37427061,37459600,hg19,chr22,37031020,37063560,hg38,0.95,1.000031,SE_57136,https://asntech.org/dbsuper/details.php?se_id=SE_57136,24119843,VACO 400,H3K27ac,super-enhancer,dbSUPER,KCTD17,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000019204,chr11,33878912,33965079,hg19,chr11,33857366,33943532,hg38,0.95,0.999988394763717,SE_09380,https://asntech.org/dbsuper/details.php?se_id=SE_09380,24119843,CD14,H3K27ac,super-enhancer,dbSUPER,LMO2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051138,chr22,22271442,22293344,hg19,chr22,21917069,21938972,hg38,0.95,1.000046,SE_68995,https://asntech.org/dbsuper/details.php?se_id=SE_68995,26438538,H9,H3K27ac,super-enhancer,dbSUPER,PPM1F,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074414,chrX,153595939,153618863,hg19,chrX,154367571,154390521,hg38,0.95,1.001134,SE_46913,https://asntech.org/dbsuper/details.php?se_id=SE_46913,24119843,Ovary,H3K27ac,super-enhancer,dbSUPER,EMD,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000060003,chr5,156581438,156660951,hg19,chr5,157154427,157233941,hg38,0.95,1.000013,SE_11884,https://asntech.org/dbsuper/details.php?se_id=SE_11884,24119843,CD3,H3K27ac,super-enhancer,dbSUPER,ITK,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041609,chr19,42374339,42393624,hg19,chr19,41870269,41889553,hg38,0.95,0.9999481,SE_55224,https://asntech.org/dbsuper/details.php?se_id=SE_55224,24119843,Thymus,H3K27ac,super-enhancer,dbSUPER,CD79A,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069890,chr8,145484462,145500334,hg19,chr8,144260506,144276346,hg38,0.95,0.997984,SE_02185,https://asntech.org/dbsuper/details.php?se_id=SE_02185,24119843,Aorta,H3K27ac,super-enhancer,dbSUPER,BOP1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000009527,chr1,19966480,19978123,hg19,chr1,19639986,19651630,hg38,0.95,1.0000858811405,SE_23347,https://asntech.org/dbsuper/details.php?se_id=SE_23347,24119843,Colon Crypt 1,H3K27ac,super-enhancer,dbSUPER,NBL1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000034889,chr17,36706745,36764631,hg19,chr17,38550509,38608378,hg38,0.95,0.9997063,SE_04913,https://asntech.org/dbsuper/details.php?se_id=SE_04913,24119843,Brain Cingulate Gyrus,H3K27ac,super-enhancer,dbSUPER,CISD3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041598,chr19,42277133,42306485,hg19,chr19,41773228,41802553,hg38,0.95,0.9990802,SE_34052,https://asntech.org/dbsuper/details.php?se_id=SE_34052,24119843,HCC1954,H3K27ac,super-enhancer,dbSUPER,CEACAM6,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000047850,chr2,96808600,96831110,hg19,chr2,96142861,96165372,hg38,0.95,1.000044,SE_21700,https://asntech.org/dbsuper/details.php?se_id=SE_21700,24119843,CD8 Naive 7pool,H3K27ac,super-enhancer,dbSUPER,DUSP2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000034846,chr17,36030314,36107357,hg19,chr17,37670313,37747366,hg38,0.95,1.00013,SE_25028,https://asntech.org/dbsuper/details.php?se_id=SE_25028,24119843,Colon Crypt 3,H3K27ac,super-enhancer,dbSUPER,HNF1B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000020930,chr11,69063032,69089949,hg19,chr11,69295565,69322333,hg38,0.95,0.994464670480719,SE_46024,https://asntech.org/dbsuper/details.php?se_id=SE_46024,24119843,Osteoblasts,H3K27ac,super-enhancer,dbSUPER,TPCN2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000037392,chr17,7459815,7472039,hg19,chr17,7556498,7568721,hg38,0.95,0.9999182,SE_24613,https://asntech.org/dbsuper/details.php?se_id=SE_24613,24119843,Colon Crypt 2,H3K27ac,super-enhancer,dbSUPER,SENP3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000056674,chr4,108950024,109003096,hg19,chr4,108028868,108081940,hg38,0.95,1.0,SE_16084,https://asntech.org/dbsuper/details.php?se_id=SE_16084,24119843,CD4 Naive Primary 7pool,H3K27ac,super-enhancer,dbSUPER,HADH,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000021215,chr11,7515821,7555759,hg19,chr11,7494590,7534528,hg38,0.95,1.0,SE_11358,https://asntech.org/dbsuper/details.php?se_id=SE_11358,24119843,CD20,H3K27ac,super-enhancer,dbSUPER,PPFIBP2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000038971,chr18,46448562,46483278,hg19,chr18,48922192,48956908,hg38,0.95,1.0,SE_38707,https://asntech.org/dbsuper/details.php?se_id=SE_38707,24119843,HUVEC,H3K27ac,super-enhancer,dbSUPER,SMAD7,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069932,chr8,17452934,17565372,hg19,chr8,17595425,17707863,hg38,0.95,1.0,SE_51328,https://asntech.org/dbsuper/details.php?se_id=SE_51328,24119843,Skeletal Muscle,H3K27ac,super-enhancer,dbSUPER,MTUS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051135,chr22,22161979,22223044,hg19,chr22,21807690,21868754,hg38,0.95,0.9999836,SE_58780,https://asntech.org/dbsuper/details.php?se_id=SE_58780,24332044,Ly1,H3K27ac,super-enhancer,dbSUPER,MAPK1,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000027125,chr14,106024968,106056362,hg19,chr14,105558631,105590025,hg38,0.95,1.0,SE_60483,https://asntech.org/dbsuper/details.php?se_id=SE_60483,24332044,DHL6,H3K27ac,super-enhancer,dbSUPER,TMEM121,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051366,chr22,26914111,26983565,hg19,chr22,26518145,26587601,hg38,0.95,1.000029,SE_58718,https://asntech.org/dbsuper/details.php?se_id=SE_58718,24332044,Ly1,H3K27ac,super-enhancer,dbSUPER,MIR548J,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000036759,chr17,62500291,62504625,hg19,chr17,64504173,64508507,hg38,0.95,1.0,SE_28213,https://asntech.org/dbsuper/details.php?se_id=SE_28213,24119843,Fetal Intestine,H3K27ac,super-enhancer,dbSUPER,DDX5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000029146,chr14,94428688,94468537,hg19,chr14,93962342,94002191,hg38,0.95,1.0,SE_33717,https://asntech.org/dbsuper/details.php?se_id=SE_33717,24119843,H2171,H3K27ac,super-enhancer,dbSUPER,ASB2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000046651,chr2,47212380,47243637,hg19,chr2,46985241,47016498,hg38,0.95,1.0,SE_08824,https://asntech.org/dbsuper/details.php?se_id=SE_08824,24119843,Brain Mid Frontal Lobe,H3K27ac,super-enhancer,dbSUPER,MCFD2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069870,chr8,145009497,145026362,hg19,chr8,143935329,143952194,hg38,0.95,1.0,SE_57924,https://asntech.org/dbsuper/details.php?se_id=SE_57924,24119843,VACO 9m,H3K27ac,super-enhancer,dbSUPER,PLEC,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000022487,chr12,122223913,122233535,hg19,chr12,121786007,121795629,hg38,0.95,1.0,SE_21169,https://asntech.org/dbsuper/details.php?se_id=SE_21169,24119843,CD8 Memory 7pool,H3K27ac,super-enhancer,dbSUPER,RHOF,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000036108,chr17,48271021,48283826,hg19,chr17,50193660,50206465,hg38,0.95,1.0,SE_02484,https://asntech.org/dbsuper/details.php?se_id=SE_02484,24119843,Astrocytes,H3K27ac,super-enhancer,dbSUPER,COL1A1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041688,chr19,42771788,42790847,hg19,chr19,42267636,42286695,hg38,0.95,1.0,SE_13217,https://asntech.org/dbsuper/details.php?se_id=SE_13217,24119843,CD34 Primary RO01480,H3K27ac,super-enhancer,dbSUPER,ERF,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000015090,chr10,127911159,127943309,hg19,chr10,126222590,126254740,hg38,0.95,1.0,SE_51839,https://asntech.org/dbsuper/details.php?se_id=SE_51839,24119843,Skeletal Muscle Myoblast,H3K27ac,super-enhancer,dbSUPER,ADAM12,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000031706,chr16,11180584,11234204,hg19,chr16,11086727,11140347,hg38,0.95,1.0,SE_15354,https://asntech.org/dbsuper/details.php?se_id=SE_15354,24119843,CD4 Memory Primary 7pool,H3K27ac,super-enhancer,dbSUPER,SOCS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000055527,chr3,46966664,47029572,hg19,chr3,46925174,46988082,hg38,0.95,1.0,SE_41619,https://asntech.org/dbsuper/details.php?se_id=SE_41619,24119843,LNCaP,H3K27ac,super-enhancer,dbSUPER,CCDC12,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051009,chr22,18913049,18936254,hg19,chr22,18925536,18948741,hg38,0.95,1.0,SE_33064,https://asntech.org/dbsuper/details.php?se_id=SE_33064,24119843,H1,H3K27ac,super-enhancer,dbSUPER,PRODH,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000049580,chr20,52191151,52241150,hg19,chr20,53574612,53624611,hg38,0.95,1.0,SE_22055,https://asntech.org/dbsuper/details.php?se_id=SE_22055,24119843,CD8 Naive 8pool,H3K27ac,super-enhancer,dbSUPER,ZNF217,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000023714,chr12,47583867,47618703,hg19,chr12,47190084,47224920,hg38,0.95,1.0,SE_62568,https://asntech.org/dbsuper/details.php?se_id=SE_62568,24332044,Tonsil,H3K27ac,super-enhancer,dbSUPER,PCED1B,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000013024,chr1,45272108,45286429,hg19,chr1,44806436,44820757,hg38,0.95,1.0,SE_39158,https://asntech.org/dbsuper/details.php?se_id=SE_39158,24119843,IMR90,H3K27ac,super-enhancer,dbSUPER,BTBD19,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000015194,chr10,134357834,134386494,hg19,chr10,132544330,132572990,hg38,0.95,1.0,SE_10679,https://asntech.org/dbsuper/details.php?se_id=SE_10679,24119843,CD19 Primary,H3K27ac,super-enhancer,dbSUPER,PWWP2B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000055273,chr3,39384286,39420192,hg19,chr3,39342795,39378701,hg38,0.95,1.0,SE_49997,https://asntech.org/dbsuper/details.php?se_id=SE_49997,24119843,RPMI-8402,H3K27ac,super-enhancer,dbSUPER,SLC25A38,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000073159,chr9,33150830,33167338,hg19,chr9,33150832,33167340,hg38,0.95,1.0,SE_03080,https://asntech.org/dbsuper/details.php?se_id=SE_03080,24119843,Bladder,H3K27ac,super-enhancer,dbSUPER,B4GALT1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000027415,chr14,35014458,35027062,hg19,chr14,34545252,34557856,hg38,0.95,1.0,SE_54784,https://asntech.org/dbsuper/details.php?se_id=SE_54784,24119843,Stomach Smooth Muscle,H3K27ac,super-enhancer,dbSUPER,EAPP,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000056291,chr3,71477500,71507567,hg19,chr3,71428349,71458416,hg38,0.95,1.0,SE_14251,https://asntech.org/dbsuper/details.php?se_id=SE_14251,24119843,CD34 Primary RO01549,H3K27ac,super-enhancer,dbSUPER,MIR1284,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006313,chr1,109779787,109799177,hg19,chr1,109237165,109256555,hg38,0.95,1.0,SE_43475,https://asntech.org/dbsuper/details.php?se_id=SE_43475,24119843,MCF-7,H3K27ac,super-enhancer,dbSUPER,CELSR2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000048437,chr20,30252998,30265531,hg19,chr20,31665195,31677728,hg38,0.95,1.0,SE_12738,https://asntech.org/dbsuper/details.php?se_id=SE_12738,24119843,CD34 fetal,H3K27ac,super-enhancer,dbSUPER,BCL2L1,24119843,closest,-,-,-,-,-,-,-,-,-
