crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,PCM6,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HS-SY-II,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,Saos-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HPB-ALL,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HPB-ALL,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HS-SY-II,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,Saos-2,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,DMS 144,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,DMS 144,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HPB-ALL,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,HS-SY-II,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,PCM6,CAGE,-,HACER,ADO,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,Saos-2,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000005795,chr10,64445329,64445644,hg19,chr10,62685569,62685884,hg38,0.95,1,-,-,30247654,PCM6,CAGE,-,HACER,ADO,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,Ty-82,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,ACC-MESO-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TCO-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,FU-RPNT-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,MLMA,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TCO-1,CAGE,-,HACER,FNDC1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,RSPH3,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,Ty-82,CAGE,-,HACER,RSPH3,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,ACC-MESO-1,CAGE,-,HACER,RSPH3,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,ACC-MESO-1,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TCO-1,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,FU-RPNT-1,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,Ty-82,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,FU-RPNT-1,CAGE,-,HACER,TAGAP,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,MLMA,CAGE,-,HACER,TAGAP,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,MLMA,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006044,chr6,159523668,159523966,hg19,chr6,159102636,159102934,hg38,0.95,1,-,-,30247654,TM-31,CAGE,-,HACER,TAGAP,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,FAM156A,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,FAM156A,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,FAM156A,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,FAM156A,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,IQSEC2,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,IQSEC2,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,IQSEC2,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,IQSEC2,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,KDM5C,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,KDM5C,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,KDM5C,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,KDM5C,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,KDM5C,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,KDM5C,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,KDM5C,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,KDM5C,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,THP-1,CAGE,-,HACER,RIBC1,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,NEC15,CAGE,-,HACER,RIBC1,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,MS-1,CAGE,-,HACER,RIBC1,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000006141,chrX,53285845,53286369,hg19,chrX,53256663,53257187,hg38,0.95,1,-,-,30247654,Hs 132.T,CAGE,-,HACER,RIBC1,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,Detroit 562,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,D98-AH2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,COLO 679,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,MEG-01,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,MEG-01,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,D98-AH2,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,COLO 679,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,Detroit 562,CAGE,-,HACER,-,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074829,chr1,100000188,100000393,hg19,chr1,99534632,99534837,hg38,0.95,1,-,-,30247654,Detroit 562,CAGE,-,HACER,-,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,MEG-A2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,FU-RPNT-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,FU-RPNT-1,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,MEG-A2,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074830,chr1,100104444,100104686,hg19,chr1,99638888,99639130,hg38,0.95,1,-,-,30247654,MEG-A2,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,ECC4,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HKA-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,A431,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H441,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562 ENCODE,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Hu5,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HCC1806,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HCC1806,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H441,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HKA-1,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562 ENCODE,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,ECC4,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Hu5,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,A431,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H441,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,ECC4,CAGE,-,HACER,FRRS1,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,A431,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
